placekey,location_name,street_address,city,region,postal_code,lat,long,visitor_home_cbgs_ex,count
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510701112,25
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510701113,59
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510701131,20
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510701141,12
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510701142,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510702021,12
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510702022,13
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510702031,36
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510702032,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510702052,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703042,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703043,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703051,79
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703052,49
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703053,28
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703061,61
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703092,28
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703102,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703103,20
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703111,12
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510703112,12
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510704032,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510705011,8
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510705021,12
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,131510705022,13
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,132379603004,9
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,261251562005,6
223-222@8g7-3d9-w6k,Waffle House,1727 Hudson Bridge Rd,Stockbridge,GA,30281,33.5014599903959,-84.2425480318454,270531004001,6
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570905023,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570907013,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570907014,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570908021,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570908023,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570908031,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570908041,26
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570908042,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570909011,32
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570910084,13
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130570911011,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,130670303303,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114121,21
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114161,37
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114162,20
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114163,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114173,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114174,20
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114184,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114191,17
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114192,18
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210114193,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115031,52
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115032,69
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115033,154
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115041,16
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115042,30
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115043,79
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115051,76
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115052,30
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115061,9
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115062,37
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210115063,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116101,12
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116102,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116113,24
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116143,17
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116151,40
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131210116152,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,131350507192,8
zzw-223@8g6-y8v-fzz,Waffle House,12370 Arnold Mill Rd,Roswell,GA,30004,34.0829719994604,-84.358341006729,280719503013,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119701001,57
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119701002,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119702001,28
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119702002,61
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119703001,111
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119703002,30
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130119704001,14
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,130670303191,7
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131198902001,12
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131350501032,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131350505231,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131350505451,7
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370002012,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370002021,13
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370002023,12
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370003003,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370004001,17
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370005001,32
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370005003,12
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370005004,15
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006011,28
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006012,73
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006013,13
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006021,39
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006022,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006023,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131370006025,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390001011,202
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390001012,237
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390001021,70
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390001022,34
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002011,24
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002012,96
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002013,24
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002031,44
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002032,23
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002041,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390002042,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390003041,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390006002,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390007011,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390007012,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390007021,9
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390008001,10
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390012013,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390013011,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390015012,37
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131390016041,20
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131570102001,12
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131570102002,24
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,131879601011,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132270502004,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132419703013,14
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132419703021,10
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132579702002,9
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132579704003,9
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132579704004,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,132910002051,8
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119501002,9
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119502012,28
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119502013,20
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119502031,16
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119502032,21
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119503002,46
zzy-222@8gb-rhr-mff,Waffle House,4395 Cornelia Hwy,Lula,GA,30554,34.3948426543128,-83.6919669788741,133119503003,16
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,010610506002,6
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130179601001,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130179603001,7
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130199701002,25
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130199702001,124
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130199702002,16
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130199705001,6
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130199705002,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130237902001,11
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130719701001,32
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130719701002,16
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130719704001,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130719707013,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130759601001,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130759602002,13
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,130919604001,9
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131210103011,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131559501002,87
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131559502001,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131559502003,13
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131559502005,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131850102026,20
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,131850111002,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779601001,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779601002,19
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779602001,28
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779602002,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779603003,33
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779603004,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779603006,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604001,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604002,24
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604003,96
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604004,42
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604005,20
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779604006,12
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779605001,67
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779605002,134
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779606001,48
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779606002,76
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779606003,8
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779606004,21
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779607001,16
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779607002,58
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779607003,16
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779607004,28
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779608001,27
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779608002,43
zzw-222@8g7-yzg-b8v,Waffle House,706 7th St W,Tifton,GA,31794,31.4504669985969,-83.523223997803,132779609001,32
